state_id,state_name,Year,Quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days
37,Rhode Island,2017,Q1,0.3977812995245641,0.15991533375797726,0.2279722903015606,0.3096785081427728,0.31255717674366745,0.3443663048463538,0.35392015027800555,0.0,0.31870069049931476,0.40766338071307834,0.34110574925967496,0.252992715602873,0.5222012281530468,0.3554558337269722,0.3041784477744285,0.0,0.42861782325992764,0.4237515651583059,0.3559797509274103,0.3570838155066954,0.3962329358907897,0.39171746145571895,0.36946749765770137,0.7204301075268817,0.2047712047712047,0.529640955276845,0.502307240540314,0.1017925736235595,0.3727705112960761,0.23944511459589865,0.19090526114138096,0.014285714285714285
37,Rhode Island,2017,Q2,0.5564539603480059,0.393465953969028,0.2376664428543875,0.35921019323263864,0.4143250139930777,0.19331906436324722,0.5369323440328031,0.0,0.5433655300258549,0.6224789243177726,0.7534894669424728,0.4883347766288014,0.8271138403401042,0.8032593292394898,0.6154935467575717,0.0,0.6045586565414371,0.6767661419637162,0.7730477201696264,0.6172921143990743,0.6499049593917401,0.7273216206525637,0.664710090614503,0.03225806451612903,0.3792946792946793,0.4830992486767379,0.5828072824901419,0.09411011523687576,0.19738406658739596,0.25934861278648974,0.28374516971751707,0.014285714285714285
37,Rhode Island,2017,Q3,0.2955787703353925,0.11743061487603895,0.1999550710844396,0.23812336511686777,0.1097793478413851,0.29231004433572855,0.2741257161162112,0.16666666666666666,0.7597155515346645,0.7748189555048084,0.7374691560552231,0.5648209464622281,0.7536608408124706,0.7024090694378838,0.7508079002087885,0.0,0.8466290310321238,0.8132949544091999,0.7800923933093573,0.8070755496776327,0.7857266286504234,0.7278594478307638,0.8074976984518585,0.010752688172043012,0.3265923265923264,0.5539199124796885,0.5293850155214364,0.09923175416133165,0.43103448275862066,0.13811821471652588,0.2733044937911152,0.0
37,Rhode Island,2017,Q4,0.6087195575536077,0.1768855720897012,0.17059906276881218,0.7029786515905831,0.2861408445214801,0.16771135911940074,0.4124222347938105,0.16666666666666666,0.6359511993933185,0.4909128854349095,0.2779088122270865,0.46266109724415466,0.5536136041568258,0.3545111006140766,0.4326132321502353,0.0,0.7016880756766467,0.5117961535923025,0.31512173254130205,0.6701934204000661,0.505443234836703,0.32108282538544286,0.4892422362863896,0.4838709677419355,0.37638337638337616,0.5358264824020893,0.4400872556422519,0.0601792573623558,0.2520808561236623,0.1821471652593486,0.23633542421489218,0.0
37,Rhode Island,2018,Q1,0.4752417607296484,0.3910666647692541,0.3369017710989077,0.5190279301324783,0.2507386287974831,0.4581103806757377,0.5536486095751418,0.0,0.2600082487394063,0.4240562082184034,0.36312892428618293,0.28258876267128524,0.46551724137931044,0.40458195559754373,0.29593657019993724,0.0,0.33140318267563096,0.461102878086929,0.4150330827405896,0.29211439907422715,0.39433212372559184,0.46217282179992836,0.3658746714924185,0.7419354838709677,0.314937314937315,0.4824212420621515,0.42703246916687654,0.16581306017925737,0.24375743162901306,0.20747889022919178,0.1736104806414489,0.014285714285714285
37,Rhode Island,2018,Q2,0.45806354237416036,0.14492895052617807,0.17087341798671518,0.3054594548983209,0.16596818564185734,0.2061611374407583,0.3350622242544838,0.0,0.4605206905880109,0.6951122567494102,0.7375564602017477,0.3524782232183791,0.7522437411431272,0.7394898441190364,0.6096348723729981,0.0,0.521361332034282,0.7096585640096922,0.7672773394408366,0.5508348487353282,0.6772075341282184,0.7443528146288994,0.6455941268416456,0.13978494623655915,0.37061467061467057,0.5948002638479979,0.5573185669938755,0.19270166453265045,0.19619500594530326,0.2147165259348614,0.3296321527827827,0.0
37,Rhode Island,2018,Q3,0.2061838998673954,0.28193133454822344,0.5011222761916627,0.1767783309425365,0.3517486204503552,0.49740100902002754,0.47701543953755654,0.16666666666666666,0.8001343746258132,0.8169231990882984,0.720714035268059,0.6003005450562885,0.8358526216343884,0.7595654227680682,0.7770985836816563,0.0,0.870005044188473,0.892062599684618,0.8017874219660711,0.8075714994213921,0.8201140487299119,0.7547508067407673,0.8531865277848053,0.010752688172043012,0.38314538314538327,0.4741863346043084,0.44251531168722213,0.25416133162612053,0.1676575505350773,0.26537997587454776,0.20823284736617065,0.0
37,Rhode Island,2018,Q4,0.5388596008926549,0.6164830014262475,0.2859489384015446,0.3937220487722555,0.4204960424220313,0.2148754013147837,0.6655820468433443,0.0,0.5471109455450154,0.44552422987189805,0.3493503585806599,0.4646222810860374,0.5262163438828532,0.3963155408597072,0.40698067848116015,0.0,0.6297427463878773,0.5135615397849748,0.3772076165923265,0.5865432302859978,0.4131674442716433,0.4426317676586591,0.48376640245697683,0.4731182795698925,0.31458031458031455,0.4120066927297007,0.47602986827754007,0.19782330345710628,0.19976218787158143,0.2430639324487334,0.16253149030050096,0.0
37,Rhode Island,2019,Q1,0.5273779876451371,0.24163358612041252,0.211221335355104,0.34672179562906086,0.2936110368302134,0.24675126127503444,0.43579303898095034,0.0,0.2752418078043718,0.35239168962354783,0.36558611357142956,0.21430390708573177,0.40198393953708084,0.4487482286254134,0.2758849463118904,0.0,0.3497211876645407,0.40008224055171443,0.3747334882959771,0.3326169614812366,0.3376533609815103,0.37414844030118327,0.337663175603284,0.870967741935484,0.30735630735630715,0.4413466820194945,0.5200771876835305,0.27784891165172854,0.22294887039239,0.30759951749095293,0.19993220368682385,0.014285714285714285
37,Rhode Island,2019,Q2,0.6013713250751964,0.2519375983319685,0.30413522973726537,0.286304953168509,0.22659583336491027,0.20677266473016362,0.5142138006752024,0.0,0.5118072278470346,0.6245190835165083,0.7404811491103191,0.38153940196627784,0.733349078885215,0.7423240434577233,0.600429452051171,0.0,0.5835165594488705,0.6704043699552282,0.7803648835104391,0.5425690196726732,0.6713322965266978,0.7280387235568305,0.6570086025158208,0.06451612903225806,0.34361984361984377,0.5038692343581576,0.5359739351735325,0.22087067861715745,0.24851367419738415,0.1948130277442702,0.2561207174641523,0.0
37,Rhode Island,2019,Q3,0.3844238170704097,0.2509590098746682,0.10318250331499645,0.3158383258796726,0.45622304911597317,0.06627426998929828,0.3288496359040078,0.0,0.8125607014089378,0.7879883663804801,0.7249119096467795,0.6035097549793693,0.784128483703354,0.6639111950873878,0.7714490199726922,0.0,0.8797962977038578,0.8341152991642516,0.7268125445801984,0.8646057199537114,0.7748401589770175,0.7013266403728936,0.8107679173527729,0.010752688172043012,0.3926163926163926,0.5382177389513652,0.6147288642783232,0.24839948783610769,0.3513674197384067,0.4294330518697226,0.33673883631178847,0.0
37,Rhode Island,2019,Q4,0.5794171868430413,0.2000675171527648,0.4476415135979611,0.6348831322251287,0.32641492479465095,0.27740406665647455,0.5577917410231734,0.0,0.5616393704349214,0.4557747063889792,0.3331146035898902,0.4482196525902909,0.5283419933868683,0.3599433160132263,0.4106829667406996,0.0,0.6618320768927799,0.48240281694465587,0.3604936777878346,0.6546536617622748,0.4561949196474857,0.4130512728576551,0.4785528992714848,0.4623655913978495,0.2629202629202628,0.5144140375715259,0.47349609866599557,0.03841229193341866,0.20630202140309156,0.20144752714113387,0.194284449624319,0.0
37,Rhode Island,2020,Q1,0.12309583104240109,0.21949317291876747,0.27359088518456215,0.1377098978989115,0.17116484116097616,0.3170768995566427,0.29736428096909573,0.0,0.342123119087849,0.39394928897584347,0.4498979808803919,0.32840914879527283,0.3889938592347662,0.4957487009919698,0.3464754796210821,0.0,0.42971648896842884,0.44372420741994534,0.46225092934928874,0.422879814845429,0.3900120960774149,0.4845822875582647,0.41234280541225043,0.5591397849462366,0.2753732753732754,0.44518302651849906,0.5316721201443075,0.18373879641485277,0.21224732461355528,0.2714113389626055,0.1938164518711012,0.0
37,Rhode Island,2020,Q2,0.456960660650948,0.19760147424036806,0.17992714017751618,0.28537676145472957,0.32327527875184997,0.15165876777251186,0.36682469224824626,0.0,0.44374137984558004,0.6419154110554289,0.7722234817175262,0.29934797004737407,0.6632026452527162,0.7397260273972603,0.5937235002141281,0.0,0.5320715952303627,0.658611492689755,0.7913526501481761,0.5928252603736155,0.6224295835493348,0.69935460738616,0.6374188594684207,0.09677419354838711,0.28509488509488523,0.5782293225220009,0.5878530078026681,0.0966709346991037,0.35017835909631395,0.25995174909529567,0.30059662831215317,0.0
37,Rhode Island,2020,Q3,0.14178983796371158,0.11033584856061159,0.0739013191497062,0.06978314066323517,0.1221214046992923,0.08293838862559243,0.14634378179552732,0.0,0.8082567220573951,0.8112302997672751,0.7305575777886986,0.6085018593041618,0.8072744449692963,0.6948512045347189,0.7811459587297015,0.0,0.9012513733321355,0.8682042927478741,0.7375358354345327,0.8622912878161679,0.7860722308622775,0.6586590175690212,0.8351442920417541,0.010752688172043012,0.31382431382431386,0.5169329279083612,0.6049841988981179,0.297695262483995,0.22889417360285383,0.35886610373944505,0.2863045078507117,0.0
37,Rhode Island,2020,Q4,0.47731168537145424,0.349094306843888,0.490798152566642,0.3583663825837482,0.4780923077589315,0.3628650053508638,0.6150588996265417,0.0,0.5724558625919668,0.5479280051262854,0.3563628529305326,0.42272426264581536,0.6169107227208315,0.41946150212564953,0.4588176439259768,0.0,0.6465820440710055,0.5517886766029587,0.3806512308982172,0.5511654818978344,0.4905823397269743,0.4232699892434565,0.5052775152584745,0.3655913978494624,0.3434133434133433,0.5892079733577874,0.4852923903011997,0.18053777208706787,0.3341260404280618,0.2569360675512666,0.27512073801279313,0.02857142857142857
37,Rhode Island,2021,Q1,0.18826611468676213,0.2502198260935289,0.17190245119404074,0.2106151379630411,0.31147454017718434,0.21273505580186516,0.28320939474261864,0.0,0.2896837539746949,0.3361679300586654,0.4443499431818982,0.17775457185064442,0.28436466698157775,0.5115729806329712,0.3034981338199459,0.0,0.3940202182129752,0.4036664946199389,0.4091696313548838,0.37874028765085144,0.3958873336789356,0.4480100394406598,0.36718162709747065,0.8279569892473119,0.2183162183162184,0.3899411398325439,0.6332913835053279,0.11907810499359797,0.18370986920332938,0.4215922798552473,0.19646593091608133,0.014285714285714285
37,Rhode Island,2021,Q2,0.2965749215692616,0.3184082192940931,0.1463061552926684,0.24242679942620876,0.5130614688563353,0.1316312490444886,0.351359197361231,0.0,0.5196366563335684,0.662072672599824,0.7909574964925794,0.36852427283378336,0.7267359470949458,0.827350023618328,0.6358780454669775,0.0,0.5676225288658867,0.6716940081680252,0.8119657324182419,0.5703422053231939,0.6825643684119578,0.7556471853711009,0.6619292122639258,0.06451612903225806,0.4166404166404166,0.5996589281979505,0.5879050255893952,0.23303457106274003,0.20749108204518427,0.36127864897466816,0.36750496928076515,0.014285714285714285
37,Rhode Island,2021,Q3,0.6049678191403343,0.32665282704684834,0.4683991811108615,0.35786009619441395,0.3285801979276171,0.9249350252255008,0.6395549710043854,0.3333333333333333,0.7493181485571356,0.7963383592687188,0.7326528773052872,0.5671387091844531,0.8228625413320737,0.6629664619744923,0.7540073477193624,0.0,0.8623282039234113,0.880296312897759,0.7896455791825758,0.835675318234419,0.8119923967513392,0.7714234492649696,0.8419903577782477,0.010752688172043012,0.2460572460572461,0.44844506652508975,0.4972380233241044,0.1555697823303458,0.13555291319857318,0.16164053075995172,0.16374828445886636,0.0
37,Rhode Island,2021,Q4,0.48779067887059724,0.14121520733072335,0.12056342933364696,0.2635220656484685,0.34817591978096096,0.06879682005809509,0.3210301255158325,0.0,0.606209172066043,0.4971363890345659,0.38482118843473523,0.42522031480821154,0.5035427491733586,0.4145016532829477,0.4614526280467809,0.0,0.7069326497191146,0.5025502010034423,0.4288385635164576,0.7027607869069268,0.5303265940902022,0.47974184295446404,0.5250898461231266,0.38709677419354843,0.2665532665532666,0.5745949772350659,0.4488631596610455,0.12355953905249678,0.2609988109393579,0.1875753920386007,0.21508626152284693,0.0
37,Rhode Island,2022,Q1,0.28248002846146375,0.41051436287871,0.19087399382792392,0.16614631676651762,0.2959928372764762,0.1551750496865923,0.4075966886851494,0.0,0.2637867035642536,0.38754429580039595,0.43490842217468995,0.2153736437267587,0.47378365611714696,0.5146433632498819,0.3094521407623252,0.0,0.31757657838185194,0.38065219796421396,0.42529412266557465,0.3174078360059514,0.3120787973043027,0.44765148798852644,0.33565067225128137,0.8064516129032259,0.36888636888636883,0.5809574372728965,0.575904018793523,0.1927016645326505,0.1516052318668252,0.29855247285886605,0.3288427965723557,0.07142857142857142
37,Rhode Island,2022,Q2,0.30773742143450084,0.11532664969284324,0.24739358239822332,0.27103198042359294,0.11032066612462663,0.19538296896499008,0.30129141656075303,0.0,0.5105424211380599,0.6696774576370279,0.7460758898334321,0.3596098008252255,0.7945205479452057,0.7494095418044403,0.6203105682741098,0.0,0.5689220408003446,0.711373649880319,0.7676620314894226,0.613489833030253,0.6455849317435631,0.7744711366081034,0.6635333670902309,0.043010752688172046,0.3839818839818838,0.5236578341940571,0.5767905584920434,0.20230473751600517,0.22592152199762192,0.3866103739445114,0.3053635197127833,0.0
37,Rhode Island,2022,Q3,0.09233804456806492,0.18057403508334235,0.403202404783716,0.06708294658678593,0.28430036235845885,0.4134688885491516,0.3303806403651231,0.0,0.8067732794060907,0.8223778762274332,0.7056249686104042,0.6020834394580001,0.848842701936703,0.673358526216344,0.7766475059509669,0.0,0.871573579508157,0.8765669982720937,0.7431218845567084,0.8419573483220367,0.8142388111283912,0.7337755467909646,0.8291845473157886,0.010752688172043012,0.3993363993363994,0.5260549897839343,0.5334770814106329,0.23175416133162616,0.2045184304399523,0.21893848009650183,0.2909122210239342,0.0
37,Rhode Island,2022,Q4,0.4399560141013615,0.19751421676959208,0.38616502620801146,0.3277360560290271,0.23872136290952084,0.26907200733832753,0.4697273521854709,0.0,0.5747442225563109,0.5313909063117825,0.35030788792963846,0.4243288676073558,0.613367973547473,0.3814359943316014,0.4510876998634497,0.0,0.6442534255567609,0.5500782440660893,0.3746404176390611,0.6270457926930071,0.5019872127181614,0.3660810326281822,0.5018111850994835,0.38709677419354843,0.3577143577143578,0.5497911203350656,0.4838660961490059,0.08066581306017923,0.3323424494649226,0.21109770808202652,0.2592397848429491,0.014285714285714285
37,Rhode Island,2023,Q1,0.5458779391312784,0.10698942553252208,0.25671924612465846,0.2961775377605266,0.10837192030495708,0.31761198593487233,0.40327669740129735,0.0,0.3558466266647153,0.400853324072046,0.40599948462390917,0.24193877031226124,0.4695323571091167,0.3807274444969297,0.3389349318045514,0.0,0.47612993276718646,0.4120788198765727,0.43230544548657723,0.5595966275417424,0.22204942111629516,0.5351380423090715,0.4088610141119736,0.7526881720430109,0.17763917763917758,0.5399541253829588,0.4918365634700898,0.03329065300896286,0.18430439952437574,0.26357056694813025,0.1786772751401069,0.02857142857142857
37,Rhode Island,2023,Q2,0.33895231626723576,0.2325615468774221,0.23903821894390287,0.236435743819087,0.5215060340749034,0.1667940681852928,0.3702529409080643,0.0,0.5417845216396364,0.6549870897539155,0.7058214029400844,0.5516275278895625,0.6724137931034484,0.7113840340103922,0.6118552376969688,0.0,0.59219901281316,0.6336762713691294,0.7602486951364635,0.5716647379732187,0.6115431138759289,0.7477590534241665,0.6394504455967591,0.07526881720430108,0.4118664118664117,0.6730054539311744,0.49689123807925734,0.20870678617157498,0.3483947681331749,0.2889022919179734,0.3592737146800572,0.04285714285714286
37,Rhode Island,2023,Q3,0.1766551311491315,0.27642677447590913,0.48159317295365395,0.12201501982955026,0.32641492479465095,0.3161596086225348,0.45270916210117346,0.0,0.7923047243989727,0.754124166985896,0.7197173129285706,0.5469920024451123,0.7109116674539444,0.771846953235711,0.7485180028764901,0.0,0.8963108325674918,0.8332710514682454,0.7896055070941816,0.8303851876343198,0.8145844133402453,0.7377196127644318,0.836486508054824,0.010752688172043012,0.27848127848127857,0.4510674582106602,0.46649551136840345,0.1824583866837389,0.19143876337693216,0.12183353437876968,0.16315778141142434,0.0
37,Rhode Island,2023,Q4,0.2802807335295449,0.1428837006504204,0.48283300107913396,0.2585435828200152,0.26275589468544536,0.5410487693013302,0.430591841456302,0.0,0.6029961550230831,0.4673380518195781,0.40542215075173094,0.49475319647496313,0.45299952763344364,0.40954180444024574,0.45583757301666716,0.0,0.675036794936464,0.4898696449268928,0.445986832053224,0.6875516614316416,0.5037152237774322,0.46719254212979566,0.5142629765376225,0.33333333333333337,0.35334635334635334,0.5267993414525582,0.4608608104706772,0.173495518565941,0.3816884661117717,0.2460796139927623,0.23273872383501748,0.0
37,Rhode Island,2024,Q1,0.6754422846793233,0.15115817222333805,0.6112650346095313,0.6828115770821028,0.22746194261809674,0.4607093716557102,0.6613598616225449,0.0,0.29206524486782054,0.3842398920540881,0.4385273198612709,0.24354337527380165,0.37411431270666046,0.42111478507321687,0.3199930752464054,0.0,0.4141209637854906,0.4228394495227328,0.4729462990065483,0.4458588196396099,0.46241575946086055,0.5121907493725351,0.402514460352849,0.6021505376344086,0.1647451647451647,0.4701542756301757,0.48143300612467504,0.06338028169014084,0.28418549346016647,0.28648974668275035,0.13221772238668228,0.0
37,Rhode Island,2024,Q2,0.3408572937891479,0.4304076682321152,0.27350721086590546,0.3629229600877563,0.5838659003043292,0.2957498853386332,0.4921092720029424,0.0,0.5030291943287699,0.6528919562055131,0.7797170876275472,0.402042687585961,0.7017005196032122,0.7390174775625886,0.6222617984072962,0.0,0.5626101256901209,0.7075978019170786,0.8058747749822972,0.6072078029426352,0.6846379816830828,0.7900681247759054,0.6720716935814479,0.043010752688172046,0.37944657944657945,0.4885853564361215,0.574293704729144,0.13380281690140844,0.24375743162901306,0.4258142340168879,0.28245168685169164,0.0
37,Rhode Island,2024,Q3,0.34790905268605055,0.2599375589703987,0.1284730661289695,0.16893089190785587,0.22302313269551607,0.14867757223666106,0.3320381741205453,0.0,0.7849008155608477,0.7732430241477011,0.7084478026813639,0.5608985787784626,0.8027869626830422,0.658715162966462,0.7496715787123519,0.0,0.9001457977764111,0.8270156413742149,0.7419998660816658,0.8568358406348157,0.7974771038534647,0.7655073503047688,0.8203748220990728,0.010752688172043012,0.24345324345324348,0.5165628971797224,0.5426322118745981,0.06145966709346973,0.3275862068965517,0.2056694813027744,0.22394380723447838,0.0
37,Rhode Island,2024,Q4,0.07257673275332319,0.18287697991952245,0.42514599485142285,0.14682305290692768,0.43770996382911237,0.607399480201804,0.33911116167230904,0.0,0.6007610127323283,0.5343133020183148,0.33280481468286766,0.4582038612398757,0.608408124704771,0.38356164383561653,0.4557414416970119,0.0,0.6219829879561363,0.5524137744377182,0.3537382992733508,0.643412134237064,0.5740452738897529,0.35711724632484765,0.4876045799364768,0.37634408602150543,0.5075285075285078,0.5518359423181086,0.4873731017702828,0.4686299615877081,0.24791914387633768,0.2955367913148371,0.32603820533086814,0.014285714285714285
37,Rhode Island,2025,Q1,0.15501795012775313,0.22638420724071384,0.2619086630028835,0.17635642561809128,0.25799229379291977,0.28000305763644706,0.3067624011135606,0.0,0.25073506911645355,0.33369953812820186,0.45322821163088367,0.19950588355152565,0.3162494095418045,0.44945677846008514,0.29100303418928186,0.0,0.3363160840513816,0.3849945180879356,0.4462195086955139,0.36088609687551665,0.4133402453775704,0.4214772319827896,0.3512716555785983,0.7634408602150539,0.2707322707322707,0.42862888675910543,0.5742931453981039,0.17349551856594111,0.24732461355529134,0.36489746682750296,0.20700193680498757,0.014285714285714285
37,Rhode Island,2025,Q2,0.30469614153109725,0.5111167512479596,0.10106248572210917,0.13306893933001435,0.7933560759188066,0.1253630943280844,0.4320253766478466,0.0,0.5250258327457215,0.6486528230201162,0.7731401752560334,0.4378788650603637,0.6367501180916393,0.8781294284364668,0.6262539704039304,0.027777777777777776,0.5849945757699297,0.7091001639587904,0.817976545677398,0.5805918333608862,0.6910316226023847,0.7649695231265687,0.684613969920024,0.06451612903225806,0.3808570808570808,0.4737841272905708,0.5324367256760913,0.055057618437900135,0.1646848989298454,0.3172496984318456,0.25288248763222543,0.0
37,Rhode Island,2025,Q3,0.3044082926355962,0.15877597719697764,0.0,0.20563665513458781,0.28700695377466656,0.0,0.29488305092678885,0.0,0.7968082700264756,0.7695780675032655,0.21007208224613855,0.6011919922571444,0.7867264997638168,0.010155880963627777,0.7859468792834307,0.0,0.8891384111497296,0.7849362089669741,0.44380742750377516,0.8386510166969747,0.7662001036806636,0.6036213696665472,0.8304313778363462,0.0,0.31449631449631443,0.6087488134884245,0.0,0.21126760563380284,0.40071343638525575,0.0,0.3202867171933188,0.0
38,South Carolina,2014,Q1,0.2589993208059769,0.2274134726002672,0.26586710192394813,0.20015188591680028,0.29804984675279406,0.2748815165876778,0.35095824008638243,0.0,0.43361760440642333,0.5642608698687335,0.5814526565102842,0.3490907238551272,0.6591875295229099,0.6464336324988191,0.49206604391464925,0.0,0.43939718492824115,0.5496420494231528,0.5171160816012497,0.4422218548520417,0.5272161741835147,0.566690570096809,0.4721520315598196,0.38709677419354843,0.5347865347865347,0.637421598302915,0.7265039013340046,0.3815620998719591,0.1801426872770511,0.23220747889022916,0.512171128207012,0.17142857142857143
38,South Carolina,2014,Q2,0.3603081169076187,0.2470201913340344,0.21701497736132083,0.3743987849126656,0.482098063054919,0.1346124445803394,0.37469175540417216,0.0,0.7139700827978304,0.8212111983622878,0.9037035263834541,0.5270235851459426,0.8389230042512992,0.8285309400094474,0.8098714543165403,0.0,0.7093407314764271,0.809459277869077,0.9192306986323008,0.6592825260373616,0.738206324520477,0.839010397992112,0.8008598347488789,0.021505376344086023,0.5994196994196996,0.6853934391942984,0.624542886707498,0.21638924455825867,0.45838287752675394,0.5681544028950544,0.5110092047095911,0.07142857142857142
38,South Carolina,2014,Q3,0.37928134803842284,0.2681577020117214,0.34676005404602267,0.21415914268838074,0.2800780797491748,0.1901849870050451,0.4593013383345703,0.0,0.8660644199938798,0.8675423586090265,0.8218267876345411,0.6147419897101523,0.8899385923476619,0.8308927727916864,0.8562121948522142,0.041666666666666664,0.9303625596838054,0.9098715727365924,0.8989381930693902,0.9127128450983634,0.8788664247451183,0.8356041591968448,0.9131303533704138,0.010752688172043012,0.4078414078414079,0.56440947922197,0.4733098414296501,0.37451984635083213,0.2788347205707492,0.2714113389626055,0.28481930321623616,0.0
38,South Carolina,2014,Q4,0.14887286134739156,0.2853123576681961,0.2416820055891505,0.24082355919331702,0.4387926003955955,0.30782754930438777,0.3240541756497709,0.3333333333333333,0.7380160451285871,0.5871878351362882,0.5491782849241229,0.5386123987570679,0.6320264525271612,0.5481813887576761,0.6029998339749116,0.0,0.7252575645552477,0.5509987178007901,0.528300072207318,0.7037526863944454,0.48989113530326595,0.539440659734672,0.5824689439570055,0.1827956989247312,0.6269556269556269,0.6945246177689828,0.6253880359090528,0.288732394366197,0.4506539833531511,0.1513872135102533,0.5273013273340486,0.12857142857142856
38,South Carolina,2015,Q1,0.2924415408001552,0.2789309124389651,0.1947358854582309,0.2323010716395241,0.417248132722582,0.12414003974927382,0.3508159649243395,0.0,0.46972579593683056,0.4863340747598799,0.6450649923045618,0.3713769038765219,0.5403873405762872,0.6929617383089278,0.499473906974571,0.0,0.49823453403445245,0.4715023667900116,0.6167482198297893,0.46272111092742607,0.4245723172628305,0.5629257798494085,0.5001240057046019,0.41935483870967744,0.4699594699594699,0.6212838917120012,0.6625555835221077,0.16005121638924455,0.21224732461355528,0.2967430639324487,0.4407970049804293,0.15714285714285714
38,South Carolina,2015,Q2,0.37899026488566895,0.1013083700420161,0.2612111088271593,0.21795629060838748,0.13846921685318692,0.1929368598073689,0.3283208546883489,0.0,0.7110761500561003,0.8183342073964059,0.9346746723630275,0.5535887117314452,0.8058573452999528,0.8941898913556922,0.8182570091034781,0.18055555555555555,0.7478476977540693,0.8091601349846653,0.9399239250791553,0.7030914200694329,0.7413167444271643,0.9141269272140553,0.8212786915267288,0.021505376344086023,0.4732557732557733,0.6785398265682064,0.6535861509634477,0.26696542893725983,0.574910820451843,0.460193003618818,0.46971725168516043,0.02857142857142857
38,South Carolina,2015,Q3,0.28506743426372133,0.35454259807990757,0.27562722845879284,0.18597586701544175,0.417248132722582,0.379070478520104,0.4310346939863766,0.16666666666666666,0.9129092771709484,0.8811271312377342,0.8364866089051168,0.6536090876674647,0.8887576759565425,0.812706660368446,0.8840187952888751,0.19444444444444442,0.9521147587426841,0.9222893262495031,0.8829895018884295,0.9447842618614648,0.9103162260238465,0.7938329150233059,0.9208372711228802,0.010752688172043012,0.4896154896154896,0.5701369113695964,0.5427535867102944,0.4673495518565941,0.4185493460166468,0.2635705669481301,0.3586769192258492,0.0
38,South Carolina,2015,Q4,1.0,0.46459954893018857,0.4109052694646658,0.8402666441650494,0.4344620541296631,0.19370126891912554,0.8354729303094128,0.16666666666666666,0.6912576666711013,0.6517645748199443,0.6503384443809219,0.5177525342570424,0.6277751535191309,0.6046291922531886,0.6463082259323738,0.0,0.7323194284174376,0.6783263382964144,0.6654474410610675,0.6614316415936519,0.5818213236564714,0.5636428827536752,0.677318026580801,0.06451612903225806,0.45788445788445764,0.5564575724911648,0.5697625639734879,0.1933418693982075,0.15755053507728886,0.24125452352231613,0.3513045781486932,0.02857142857142857
38,South Carolina,2016,Q1,0.23215498560755515,0.3095604298629157,0.13557653304646544,0.19880178887857564,0.5225886706413865,0.17046323192172452,0.311409866896261,0.0,0.45520402325612325,0.5556267450481938,0.7042487548598133,0.3731597982782334,0.5951818611242325,0.7135096835144072,0.5405668080417154,0.0,0.4957469890340724,0.5542663284982161,0.6619340237624898,0.5133079847908746,0.5362018316917229,0.6330225887414844,0.5432964268508254,0.32258064516129037,0.43167643167643166,0.6034890513621514,0.7058478060239954,0.15877080665813056,0.42390011890606416,0.22135102533172485,0.4382937588468534,0.04285714285714286
38,South Carolina,2016,Q2,0.20406653945254802,0.34698300224726253,0.2286127206635865,0.15348915703316177,0.2099232302410707,0.23910717015746832,0.37310555080037566,0.16666666666666666,0.7089727215074791,0.7895337564322169,0.9236816252464817,0.553410422291274,0.7926310817194143,0.8497874350495985,0.8019793140460405,0.09722222222222221,0.709076544984257,0.8065476204608035,0.9338890685669627,0.6506860638122004,0.7541040262657681,0.8863391896737183,0.804346232236547,0.021505376344086023,0.5844466844466845,0.6090062261692166,0.6404429901837405,0.36555697823303457,0.22235434007134355,0.29252110977080803,0.47011524641310687,0.04285714285714286
38,South Carolina,2016,Q3,0.3103916685533166,0.23877558358127912,0.43245864756556046,0.14412285883047843,0.17939287906624762,0.6648066044947256,0.4606298959247943,0.16666666666666666,0.9307904154969864,0.9009362219009083,0.8778032962478461,0.6445163262187357,0.8882853094000946,0.8110533774208786,0.9126363496785243,0.25,0.9705640508288362,0.9563849674527793,0.9140533848117477,0.9694164324681767,0.9360635908069812,0.89924704195052,0.9505723222663192,0.010752688172043012,0.4899934899934899,0.5397943916212173,0.5740162765332664,0.5998719590268884,0.46076099881093935,0.41314837153196626,0.3580953631942775,0.0
38,South Carolina,2016,Q4,0.4556421617775476,0.06332690554304723,0.24366122504968282,0.9476837397687959,0.1333808249907164,0.26242164806604495,0.3339993781823045,0.0,0.7456926945438578,0.66484276899691,0.5385257709167357,0.5396821353980948,0.71185640056684,0.586443079829948,0.6324406668457101,0.0,0.7514044264481312,0.6106028267261533,0.5359861572909613,0.6900314101504381,0.5883877656817004,0.5385442811043386,0.6167298354329406,0.12903225806451613,0.5717255717255718,0.75480530484633,0.5833710881785386,0.2106274007682458,0.32699167657550543,0.21954161640530762,0.5138092274015831,0.05714285714285714
